,Open,High,Low,Close,Volume,Date,ma,atr,atr_up,atr_down,direction,last_ma,consecutive,previous_consecutive
2015-06-29 03:00:00,122.59299999999999,123.101,122.44,122.955,8126.7599890232095,735778.125,123.55669497333898,0.24054273384564362,123.79723770718462,123.31615223949333,-1,123.56885042734582,-60,-60.0
2015-06-29 04:00:00,122.954,123.19200000000001,122.87899999999999,123.191,5512.40000391006,735778.1666666666,123.5494534887184,0.24416559715336228,123.79361908587177,123.30528789156503,-1,123.55669497333898,-60,-60.0
2015-06-29 05:00:00,123.19,123.19,123.086,123.117,3585.38000524044,735778.2083333334,123.54089005329823,0.2372073172956944,123.77809737059393,123.30368273600253,-1,123.5494534887184,-60,-60.0
2015-06-29 06:00:00,123.118,123.118,122.84899999999999,122.887,4337.85000109673,735778.25,123.52794173541113,0.23879695143090993,123.76673868684205,123.28914478398022,-1,123.54089005329823,-60,-60.0
2015-06-29 07:00:00,122.887,122.932,122.554,122.632,4424.16000294685,735778.2916666666,123.51020031490795,0.24575710385936445,123.75595741876731,123.26444321104859,-1,123.52794173541113,-60,-60.0
2015-06-29 08:00:00,122.632,122.671,122.321,122.431,6973.680002689361,735778.3333333334,123.48883001164245,0.25096924866639664,123.73979926030884,123.23786076297606,-1,123.51020031490795,-60,-60.0
2015-06-29 09:00:00,122.43,122.926,122.348,122.87100000000001,9567.10999846458,735778.375,123.47659575398616,0.267320786233077,123.74391654021923,123.20927496775309,-1,123.48883001164245,-60,-60.0
2015-06-29 10:00:00,122.87100000000001,122.956,122.794,122.92200000000001,7492.409992456441,735778.4166666666,123.46561365984782,0.26205474692142344,123.72766840676924,123.2035589129264,-1,123.47659575398616,-60,-60.0
2015-06-29 11:00:00,122.921,123.072,122.755,122.958,6990.84999918938,735778.4583333334,123.45556190420727,0.2648020095753526,123.72036391378262,123.19075989463192,-1,123.46561365984782,-60,-60.0
2015-06-29 12:00:00,122.962,122.984,122.81299999999999,122.925,5416.43000543118,735778.5,123.44505572788634,0.26011190909658527,123.70516763698292,123.18494381878976,-1,123.45556190420727,-60,-60.0
2015-06-29 13:00:00,122.927,122.934,122.80799999999999,122.846,5238.78000068665,735778.5416666666,123.43319323822523,0.25340631364175625,123.68659955186699,123.17978692458347,-1,123.44505572788634,-60,-60.0
2015-06-29 14:00:00,122.846,122.99799999999999,122.81299999999999,122.945,4747.98999583721,735778.5833333334,123.42352604538908,0.24998599795966853,123.67351204334875,123.17354004742941,-1,123.43319323822523,-60,-60.0
2015-06-29 15:00:00,122.944,122.944,122.744,122.814,6990.020002126689,735778.625,123.41145622270811,0.2475366980616848,123.65899292076979,123.16391952464643,-1,123.42352604538908,-60,-60.0
2015-06-29 16:00:00,122.815,122.94200000000001,122.78,122.919,9005.55997872353,735778.6666666666,123.40170461433765,0.24325986315860085,123.64496447749625,123.15844475117905,-1,123.41145622270811,-60,-60.0
2015-06-29 17:00:00,122.919,122.95299999999999,122.62,122.65299999999999,8740.45998418331,735778.7083333334,123.38687878039036,0.24774687000067003,123.63462565039103,123.1391319103897,-1,123.40170461433765,-60,-60.0
2015-06-29 18:00:00,122.656,122.686,122.45299999999999,122.51299999999999,8224.48999917507,735778.75,123.3695742500856,0.24700952650063743,123.61658377658624,123.12256472358497,-1,123.38687878039036,-60,-60.0
2015-06-29 19:00:00,122.51299999999999,122.54700000000001,122.421,122.463,5668.0600028038,735778.7916666666,123.35162228473737,0.24095905017560582,123.59258133491298,123.11066323456177,-1,123.3695742500856,-60,-60.0
2015-06-29 20:00:00,122.461,122.59200000000001,122.40100000000001,122.454,5837.08999669552,735778.8333333334,123.3338475860297,0.23846109766682563,123.57230868369653,123.09538648836288,-1,123.35162228473737,-60,-60.0
2015-06-29 21:00:00,122.455,122.536,122.42399999999999,122.435,5130.309998750689,735778.875,123.3160486239301,0.2321380427834848,123.54818666671359,123.08391058114661,-1,123.3338475860297,-60,-60.0
2015-06-29 22:00:00,122.439,122.595,122.439,122.485,4589.43999671936,735778.9166666666,123.29959221553544,0.22853114064431038,123.52812335617975,123.07106107489113,-1,123.3160486239301,-60,-60.0
2015-06-29 23:00:00,122.484,122.56200000000001,122.484,122.538,1761.3800010681198,735778.9583333334,123.28451118156444,0.22100458361209568,123.50551576517654,123.06350659795234,-1,123.29959221553544,-60,-60.0
2015-06-30 00:00:00,122.53,122.571,122.50200000000001,122.559,925.1500002145771,735779.0,123.27014462351366,0.2134043544314903,123.48354897794515,123.05674026908217,-1,123.28451118156444,-60,-60.0
2015-06-30 01:00:00,122.553,122.57799999999999,122.53399999999999,122.54799999999999,1759.0399986058499,735779.0416666666,123.25584472997873,0.20493413670991564,123.46077886668864,123.05091059326882,-1,123.27014462351366,-60,-60.0
2015-06-30 02:00:00,122.55,122.68,122.538,122.66799999999999,2656.23999834061,735779.0833333334,123.24420424027619,0.20178742987442036,123.4459916701506,123.04241681040178,-1,123.25584472997873,-60,-60.0
2015-06-30 03:00:00,122.666,122.725,122.411,122.45299999999999,6592.77999013662,735779.125,123.22853682957765,0.207398058380699,123.43593488795835,123.02113877119695,-1,123.24420424027619,-60,-60.0
2015-06-30 04:00:00,122.45299999999999,122.55,122.41799999999999,122.48299999999999,4808.00000059605,735779.1666666666,123.21377372404146,0.2036281554616643,123.41740187950312,123.0101455685798,-1,123.22853682957765,-60,-60.0
2015-06-30 05:00:00,122.48299999999999,122.48299999999999,122.196,122.214,5580.229997277261,735779.2083333334,123.19397622455548,0.20779674768858064,123.40177297224406,122.98617947686691,-1,123.21377372404146,-60,-60.0
2015-06-30 06:00:00,122.213,122.45200000000001,122.213,122.315,4295.89999556541,735779.25,123.17657075476231,0.20935691030415252,123.38592766506646,122.96721384445816,-1,123.19397622455548,-60,-60.0
2015-06-30 07:00:00,122.314,122.40700000000001,122.27799999999999,122.27799999999999,3177.9200001955,735779.2916666666,123.15877727446998,0.20533906478894584,123.36411633925893,122.95343820968104,-1,123.17657075476231,-60,-60.0
2015-06-30 08:00:00,122.274,122.365,122.244,122.29899999999999,3523.3699932098402,735779.3333333334,123.14175198190622,0.20112211154949833,123.34287409345572,122.94062987035673,-1,123.15877727446998,-60,-60.0
2015-06-30 09:00:00,122.301,122.46600000000001,122.29299999999999,122.381,4929.16000187397,735779.375,123.12668758622492,0.1997160059720242,123.32640359219694,122.9269715802529,-1,123.14175198190622,-60,-60.0
2015-06-30 10:00:00,122.382,122.446,122.04899999999999,122.243,7252.929999709129,735779.4166666666,123.10918882214126,0.20958020567342328,123.31876902781468,122.89960861646784,-1,123.12668758622492,-60,-60.0
2015-06-30 11:00:00,122.243,122.30799999999999,121.94200000000001,122.036,7541.1199964284915,735779.4583333334,123.08793755833649,0.2174011953897514,123.30533875372625,122.87053636294674,-1,123.10918882214126,-60,-60.0
2015-06-30 12:00:00,122.038,122.48200000000001,122.02799999999999,122.4,7750.900004386899,735779.5,123.07431503242884,0.22923113562026493,123.30354616804911,122.84508389680857,-1,123.08793755833649,-60,-60.0
2015-06-30 13:00:00,122.4,122.59899999999999,122.306,122.411,6840.29000306129,735779.5416666666,123.06118008129164,0.2324195788392513,123.2935996601309,122.82876050245238,-1,123.07431503242884,-60,-60.0
2015-06-30 14:00:00,122.411,122.53,122.365,122.509,4394.33999490738,735779.5833333334,123.05024582225616,0.22904859989728904,123.27929442215344,122.82119722235888,-1,123.06118008129164,-60,-60.0
2015-06-30 15:00:00,122.51299999999999,122.61200000000001,122.34299999999999,122.402,6682.77999961376,735779.625,123.0374092713204,0.2310461699024256,123.26845544122283,122.80636310141797,-1,123.05024582225616,-60,-60.0
2015-06-30 16:00:00,122.402,122.5,122.22,122.286,8608.31999266148,735779.6666666666,123.0225298798091,0.23349386140730438,123.25602374121641,122.78903601840179,-1,123.0374092713204,-60,-60.0
2015-06-30 17:00:00,122.273,122.4,122.085,122.36,9026.86999022961,735779.7083333334,123.00941047624852,0.23756916833693978,123.24697964458547,122.77184130791157,-1,123.0225298798091,-60,-60.0
2015-06-30 18:00:00,122.361,122.46700000000001,122.081,122.10799999999999,9608.58998847008,735779.75,122.99156076384756,0.24499070992009328,123.23655147376765,122.74657005392747,-1,123.00941047624852,-60,-60.0
2015-06-30 19:00:00,122.10799999999999,122.21,121.978,122.113,7304.30999732018,735779.7916666666,122.9741635209991,0.2443411744240886,123.21850469542319,122.729822346575,-1,122.99156076384756,-60,-60.0
2015-06-30 20:00:00,122.113,122.37700000000001,122.098,122.31200000000001,5572.4500057697305,735779.8333333334,122.96105137206843,0.24607411570288468,123.20712548777131,122.71497725636554,-1,122.9741635209991,-60,-60.0
2015-06-30 21:00:00,122.31299999999999,122.402,122.209,122.30799999999999,5623.4799944162405,735779.875,122.94811966173043,0.24342040991774033,123.19154007164818,122.70469925181268,-1,122.96105137206843,-60,-60.0
2015-06-30 22:00:00,122.306,122.439,122.28,122.391,5655.6199901104,735779.9166666666,122.93708758922092,0.23919938942185293,123.17628697864278,122.69788819979907,-1,122.94811966173043,-60,-60.0
2015-06-30 23:00:00,122.389,122.5,122.33200000000001,122.494,2442.51000213623,735779.9583333334,122.92831357755318,0.23563941995075988,123.16395299750394,122.69267415760243,-1,122.93708758922092,-60,-60.0
2015-07-01 00:00:00,122.494,122.544,122.381,122.398,2746.1100012809,735780.0,122.91781231859173,0.23200744895322173,123.14981976754495,122.6858048696385,-1,122.92831357755318,-60,-60.0
2015-07-01 01:00:00,122.397,122.43299999999999,122.366,122.42299999999999,3424.8899998664897,735780.0416666666,122.90801405485723,0.22375707650556032,123.1317711313628,122.68425697835167,-1,122.91781231859173,-60,-60.0
2015-07-01 02:00:00,122.42299999999999,122.44200000000001,122.353,122.41799999999999,4277.99000859261,735780.0833333334,122.8983108062462,0.21701922268028295,123.11533002892648,122.68129158356592,-1,122.90801405485723,-60,-60.0
2015-07-01 03:00:00,122.40799999999999,122.6,122.39299999999999,122.53,5401.55999386311,735780.125,122.8910175229542,0.21651826154626921,123.10753578450047,122.67449926140793,-1,122.8983108062462,-60,-60.0
2015-07-01 04:00:00,122.53,122.602,122.47,122.52600000000001,4553.929990649221,735780.1666666666,122.88378945319273,0.212292348468956,123.09608180166168,122.67149710472378,-1,122.8910175229542,-60,-60.0
2015-07-01 05:00:00,122.52600000000001,122.54,122.443,122.45200000000001,2867.0599979162203,735780.2083333334,122.8752391669909,0.20652773104550862,123.0817668980364,122.66871143594538,-1,122.88378945319273,-60,-60.0
2015-07-01 06:00:00,122.45299999999999,122.51100000000001,122.448,122.49600000000001,2340.6799952983897,735780.25,122.86772948051583,0.19935134449323402,123.06708082500907,122.6683781360226,-1,122.8752391669909,-60,-60.0
2015-07-01 07:00:00,122.49799999999999,122.55799999999999,122.48100000000001,122.49700000000001,2586.3299958705898,735780.2916666666,122.86038830268384,0.19323377726857152,123.05362207995242,122.66715452541527,-1,122.86772948051583,-60,-60.0
2015-07-01 08:00:00,122.49799999999999,122.67399999999999,122.49799999999999,122.662,3552.4099936485295,735780.3333333334,122.85645982144258,0.19242208840514186,123.04888190984772,122.66403773303745,-1,122.86038830268384,-60,-60.0
2015-07-01 09:00:00,122.662,122.777,122.632,122.663,5328.089995265011,735780.375,122.85262893388926,0.19005098398488457,123.04267991787415,122.66257794990437,-1,122.85645982144258,-60,-60.0
2015-07-01 10:00:00,122.663,122.706,122.596,122.619,5879.08999252319,735780.4166666666,122.8480026183667,0.18604843478564032,123.03405105315235,122.66195418358106,-1,122.85262893388926,-60,-60.0
2015-07-01 11:00:00,122.618,122.822,122.556,122.82,5973.54999125004,735780.4583333334,122.84744811107231,0.19004601304635857,123.03749412411867,122.65740209802595,-1,122.8480026183667,-60,-60.0
2015-07-01 12:00:00,122.82,123.015,122.809,122.839,10077.6599882841,735780.5,122.84728082174415,0.1908437123940408,123.03812453413819,122.65643710935011,0,122.84744811107231,0,-60.0
2015-07-01 13:00:00,122.838,122.956,122.837,122.919,5851.12000083923,735780.5416666666,122.8487010034918,0.18725152677433873,123.03595253026613,122.66144947671746,0,122.84728082174415,0,0.0
2015-07-01 14:00:00,122.91799999999999,123.01,122.87899999999999,122.94200000000001,5003.4400055408505,735780.5833333334,122.85054850837315,0.18443895043562253,123.03498745880877,122.66610955793753,1,122.8487010034918,25,0.0
2015-07-01 15:00:00,122.943,123.148,122.94200000000001,123.008,7860.2000054121,735780.625,122.8536663596925,0.18551700291384082,123.03918336260634,122.66814935677866,1,122.85054850837315,25,25.0
2015-07-01 16:00:00,123.01,123.154,123.008,123.14200000000001,7075.19999754429,735780.6666666666,122.85937593672828,0.1835411527681488,123.04291708949643,122.67583478396014,1,122.8536663596925,25,25.0
2015-07-01 17:00:00,123.154,123.238,122.89200000000001,122.94200000000001,10347.9799904823,735780.7083333334,122.86101205679307,0.19166409512974084,123.05267615192281,122.66934796166333,1,122.85937593672828,25,25.0
2015-07-01 18:00:00,122.941,123.06299999999999,122.899,123.025,6893.739996314051,735780.75,122.86425934279717,0.19028089037325316,123.05454023317043,122.67397845242391,1,122.86101205679307,25,25.0
2015-07-01 19:00:00,123.027,123.09899999999999,123.022,123.03299999999999,4215.19000208378,735780.7916666666,122.8676007419497,0.1846168458545897,123.0522175878043,122.68298389609511,1,122.86425934279717,25,25.0
2015-07-01 20:00:00,123.03200000000001,123.18,123.03,123.149,3907.49000227451,735780.8333333334,122.87317300448535,0.18288600356186052,123.05605900804721,122.69028700092349,1,122.8676007419497,25,25.0
2015-07-01 21:00:00,123.149,123.19200000000001,123.09200000000001,123.176,3507.3300049305,735780.875,122.87916957865396,0.17874170338376721,123.05791128203772,122.7004278752702,1,122.87317300448535,25,25.0
2015-07-01 22:00:00,123.17399999999999,123.186,123.131,123.147,2539.55000030994,735780.9166666666,122.88447315135387,0.1725546182145792,123.05702776956845,122.7119185331393,1,122.87916957865396,25,25.0
2015-07-01 23:00:00,123.15,123.17299999999999,123.118,123.17,1663.98000216484,735780.9583333334,122.89012714835677,0.16667688730384989,123.05680403566062,122.72345026105292,1,122.88447315135387,25,25.0
2015-07-02 00:00:00,123.166,123.179,123.14,123.17299999999999,1751.7700001001401,735781.0,122.89572859096357,0.16029304293865748,123.05602163390223,122.73543554802491,1,122.89012714835677,25,25.0
2015-07-02 01:00:00,123.17299999999999,123.24799999999999,123.161,123.23,2912.80999910831,735781.0416666666,122.90234782678607,0.15662839079172405,123.0589762175778,122.74571943599435,1,122.89572859096357,25,25.0
2015-07-02 02:00:00,123.229,123.33200000000001,123.212,123.33,2799.60999655724,735781.0833333334,122.91081618665169,0.15479697125213807,123.06561315790383,122.75601921539955,1,122.90234782678607,25,25.0
2015-07-02 03:00:00,123.329,123.42399999999999,123.29799999999999,123.367,4353.329996705061,735781.125,122.91984952949026,0.15335712268953142,123.07320665217979,122.76649240680074,1,122.91081618665169,25,25.0
2015-07-02 04:00:00,123.366,123.463,123.35799999999999,123.46,3628.4799952507,735781.1666666666,122.93054557841126,0.15093926655505505,123.08148484496631,122.7796063118562,1,122.91984952949026,25,25.0
2015-07-02 05:00:00,123.46,123.464,123.339,123.355,3377.51999735832,735781.2083333334,122.93895061646252,0.1496423032273023,123.08859291968982,122.78930831323522,1,122.93054557841126,25,25.0
2015-07-02 06:00:00,123.35700000000001,123.385,123.295,123.315,2277.06999778748,735781.25,122.94639713890881,0.14666018806593734,123.09305732697474,122.79973695084287,1,122.93895061646252,25,25.0
2015-07-02 07:00:00,123.316,123.37700000000001,123.3,123.34700000000001,2346.85999631882,735781.2916666666,122.95432986883141,0.14317717866264107,123.09750704749405,122.81115269016877,1,122.94639713890881,25,25.0
2015-07-02 08:00:00,123.346,123.42399999999999,123.333,123.374,3298.79999923706,735781.3333333334,122.9626401684585,0.14056831972950873,123.10320848818802,122.822071848729,1,122.95432986883141,25,25.0
2015-07-02 09:00:00,123.37299999999999,123.447,123.351,123.405,4303.54000353813,735781.375,122.97139976908309,0.13833990374303345,123.10973967282612,122.83305986534006,1,122.9626401684585,25,25.0
2015-07-02 10:00:00,123.405,123.57,123.382,123.488,6173.129994630811,735781.4166666666,122.981629476626,0.1408229085558812,123.12245238518187,122.84080656807012,1,122.97139976908309,25,25.0
