Date,Timestamp,Open,High,Low,Close,Volume
20190208,17:00:00,109.821,109.844,109.713,109.733,12359.299955368
20190208,18:00:00,109.733,109.79,109.694,109.726,16702.0299313068
20190208,19:00:00,109.726,109.767,109.665,109.763,10338.3799302578
20190208,20:00:00,109.762,109.769,109.7,109.721,6225.57996165752
20190208,21:00:00,109.721,109.806,109.709,109.785,4854.90996815264
20190208,22:00:00,109.784,109.82,109.765,109.772,3435.3299690485
20190208,23:00:00,109.771,109.8,109.756,109.796,3135.80997091532
20190209,00:00:00,109.796,109.797,109.718,109.724,2279.4499912858
20190211,01:00:00,109.729,109.85,109.729,109.805,6918.31999835372
20190211,02:00:00,109.809,109.865,109.791,109.813,2495.51998400688
20190211,03:00:00,109.816,109.846,109.804,109.828,2414.76998972893
20190211,04:00:00,109.827,109.834,109.774,109.802,3747.52996790409
20190211,05:00:00,109.801,109.9,109.79,109.897,3183.47999560833
20190211,06:00:00,109.896,109.985,109.886,109.972,4748.35999143124
20190211,07:00:00,109.971,110.016,109.932,109.995,3837.92998409271
20190211,08:00:00,109.995,109.995,109.946,109.982,2993.21998405457
20190211,09:00:00,109.982,109.982,109.943,109.977,2074.57998478413
20190211,10:00:00,109.976,110.001,109.951,109.981,4228.78998184204
20190211,11:00:00,109.982,110.093,109.955,110.088,7902.34996414185
20190211,12:00:00,110.088,110.281,110.083,110.251,9663.26998007298
20190211,13:00:00,110.251,110.265,110.167,110.186,5465.47998249531
20190211,14:00:00,110.187,110.211,110.106,110.122,6206.9799708128
20190211,15:00:00,110.121,110.226,110.107,110.219,5471.66997368634
20190211,16:00:00,110.22,110.411,110.198,110.363,9774.16996657848
20190211,17:00:00,110.364,110.457,110.352,110.406,11476.2899519205
20190211,18:00:00,110.406,110.448,110.342,110.391,12112.2599666119
20190211,19:00:00,110.392,110.421,110.315,110.406,8137.0499516353
20190211,20:00:00,110.405,110.462,110.393,110.453,5733.58996486664
20190211,21:00:00,110.453,110.468,110.41,110.431,4100.78997588158
20190211,22:00:00,110.431,110.436,110.382,110.399,3921.16997790337
20190211,23:00:00,110.401,110.406,110.355,110.399,4257.17997831106
20190212,00:00:00,110.396,110.396,110.36,110.361,2408.37999129295
20190212,01:00:00,110.361,110.396,110.336,110.383,11292.3299785852
20190212,02:00:00,110.383,110.492,110.355,110.393,6452.59995830059
20190212,03:00:00,110.394,110.54,110.38,110.508,9129.36995029449
20190212,04:00:00,110.506,110.537,110.346,110.466,11406.279943347
20190212,05:00:00,110.466,110.496,110.403,110.476,5963.94997346401
20190212,06:00:00,110.476,110.651,110.43,110.648,5462.35996866226
20190212,07:00:00,110.647,110.647,110.551,110.592,4810.90997266769
20190212,08:00:00,110.591,110.615,110.54,110.573,4120.40998506546
20190212,09:00:00,110.573,110.594,110.517,110.53,3948.9499849081
20190212,10:00:00,110.532,110.617,110.492,110.616,5754.99997699261
20190212,11:00:00,110.618,110.647,110.53,110.62,7011.55997240543
20190212,12:00:00,110.62,110.625,110.54,110.546,5266.78997159004
20190212,13:00:00,110.546,110.562,110.466,110.486,4769.89997160435
20190212,14:00:00,110.486,110.548,110.479,110.531,3446.30997121334
20190212,15:00:00,110.535,110.542,110.401,110.405,5585.07996845245
20190212,16:00:00,110.406,110.438,110.365,110.434,5643.51997947693
20190212,17:00:00,110.435,110.469,110.344,110.469,7629.0199406147
20190212,18:00:00,110.471,110.535,110.469,110.511,7719.77996432781
20190212,19:00:00,110.51,110.537,110.481,110.509,7630.09996020794
20190212,20:00:00,110.509,110.55,110.431,110.516,7327.96995997429
20190212,21:00:00,110.515,110.521,110.435,110.52,6765.61994481087
20190212,22:00:00,110.52,110.52,110.475,110.511,3681.35997915268
20190212,23:00:00,110.512,110.52,110.467,110.474,3412.65998032689
20190213,00:00:00,110.474,110.498,110.453,110.476,2790.50998926163
20190213,01:00:00,110.462,110.499,110.42,110.463,8544.38999015093
20190213,02:00:00,110.466,110.537,110.428,110.513,3288.16997659206
20190213,03:00:00,110.514,110.576,110.497,110.537,7211.19995772839
20190213,04:00:00,110.537,110.64,110.515,110.582,8260.53995347023
20190213,05:00:00,110.583,110.622,110.568,110.617,4202.99998414516
20190213,06:00:00,110.617,110.704,110.609,110.648,4911.22998845577
20190213,07:00:00,110.65,110.66,110.576,110.599,3074.06998550892
20190213,08:00:00,110.598,110.638,110.597,110.628,2989.04998385906
20190213,09:00:00,110.629,110.647,110.578,110.622,3422.48998713493
20190213,10:00:00,110.622,110.687,110.619,110.685,5846.37998664379
20190213,11:00:00,110.684,110.766,110.653,110.674,6294.91997528076
20190213,12:00:00,110.674,110.732,110.663,110.685,6179.84997522831
20190213,13:00:00,110.685,110.706,110.672,110.694,3323.59998977184
20190213,14:00:00,110.694,110.701,110.591,110.621,5715.999979496
20190213,15:00:00,110.62,110.738,110.619,110.731,4347.37998092175
20190213,16:00:00,110.732,110.868,110.695,110.851,9867.31997394562
20190213,17:00:00,110.851,110.887,110.787,110.811,9520.35995852947
20190213,18:00:00,110.811,110.881,110.754,110.876,8931.74996781349
20190213,19:00:00,110.875,110.885,110.791,110.854,8052.10995292664
20190213,20:00:00,110.855,110.932,110.851,110.888,4796.46997523308
20190213,21:00:00,110.889,110.931,110.869,110.93,2930.4499861002
20190213,22:00:00,110.93,110.994,110.921,110.992,2985.12998461723
20190213,23:00:00,110.992,111.016,110.974,110.998,3974.40997481346
20190214,00:00:00,110.999,111.052,110.991,111.002,2206.50998753309
20190214,01:00:00,111.003,111.036,110.962,111.032,4626.82998812199
20190214,02:00:00,111.032,111.033,110.926,110.93,2496.10998356342
20190214,03:00:00,110.929,111.003,110.865,110.94,9798.05993437767
20190214,04:00:00,110.941,111.056,110.927,110.98,6719.70996403694
20190214,05:00:00,110.981,111.013,110.953,110.964,5557.72997713089
20190214,06:00:00,110.963,111.128,110.957,111.071,6240.17997658253
20190214,07:00:00,111.07,111.075,111.01,111.026,3479.26997983456
20190214,08:00:00,111.026,111.049,111.009,111.026,3698.87998151779
20190214,09:00:00,111.026,111.065,111.015,111.044,4225.55998110771
20190214,10:00:00,111.044,111.124,111.038,111.066,5954.54998195171
20190214,11:00:00,111.066,111.11,111.03,111.061,8175.70999288559
20190214,12:00:00,111.061,111.065,110.958,110.997,6216.66997885704
20190214,13:00:00,110.996,111.06,110.986,111.043,5143.9499797821
20190214,14:00:00,111.042,111.086,111.027,111.054,4308.02998757362
20190214,15:00:00,111.054,111.066,111.009,111.038,4895.46999049187
20190214,16:00:00,111.037,111.071,110.587,110.606,16552.1199742556
20190214,17:00:00,110.606,110.657,110.501,110.616,17653.7299175262
20190214,18:00:00,110.616,110.821,110.587,110.703,17474.5099594593
20190214,19:00:00,110.702,110.744,110.653,110.683,11477.4999524355
20190214,20:00:00,110.685,110.713,110.579,110.588,5878.12996077538
20190214,21:00:00,110.588,110.647,110.588,110.618,4972.94996249676
20190214,22:00:00,110.618,110.623,110.456,110.48,5145.47996924073
20190214,23:00:00,110.481,110.588,110.476,110.517,5915.95996823907
20190215,00:00:00,110.517,110.535,110.448,110.466,2691.11998455226
20190215,01:00:00,110.463,110.524,110.404,110.487,9916.93000718951
20190215,02:00:00,110.484,110.548,110.452,110.54,3744.21996998787
20190215,03:00:00,110.539,110.548,110.366,110.38,11126.3199224472
20190215,04:00:00,110.378,110.436,110.305,110.342,8551.60995912552
20190215,05:00:00,110.344,110.352,110.271,110.271,5248.56997013092
20190215,06:00:00,110.272,110.323,110.261,110.309,3945.57998371124
20190215,07:00:00,110.309,110.33,110.285,110.302,3325.53997945786
20190215,08:00:00,110.301,110.351,110.286,110.336,3685.76997578144
20190215,09:00:00,110.338,110.398,110.327,110.397,4361.76997804642
20190215,10:00:00,110.398,110.473,110.265,110.316,8649.04997003078
20190215,11:00:00,110.315,110.36,110.252,110.343,8024.0899887085
20190215,12:00:00,110.343,110.408,110.319,110.399,6179.11997497082
20190215,13:00:00,110.399,110.458,110.389,110.456,5903.69998764992
20190215,14:00:00,110.454,110.474,110.41,110.417,6541.66998207569
20190215,15:00:00,110.417,110.531,110.412,110.517,7863.72998666763
20190215,16:00:00,110.515,110.645,110.51,110.569,10406.6099957228
20190215,17:00:00,110.57,110.583,110.392,110.421,15818.0199561119
20190215,18:00:00,110.421,110.558,110.379,110.533,12156.8199590445
20190215,19:00:00,110.533,110.567,110.485,110.548,9464.73994922638
20190215,20:00:00,110.548,110.572,110.52,110.559,4650.79997766018
20190215,21:00:00,110.558,110.575,110.403,110.438,6918.5999597311
20190215,22:00:00,110.437,110.481,110.432,110.45,4536.28997695446
20190215,23:00:00,110.448,110.451,110.399,110.405,3415.9199796021
20190216,00:00:00,110.406,110.478,110.395,110.458,2560.65998452902
20190218,01:00:00,110.439,110.525,110.439,110.501,7397.66999728978
20190218,02:00:00,110.501,110.576,110.484,110.574,7458.28994369507
20190218,03:00:00,110.572,110.572,110.457,110.52,8242.92996311188
20190218,04:00:00,110.52,110.563,110.492,110.529,6619.60996675491
20190218,05:00:00,110.528,110.563,110.505,110.531,4061.5499856472
20190218,06:00:00,110.531,110.532,110.5,110.508,3807.55999076366
20190218,07:00:00,110.507,110.545,110.488,110.544,3154.66999101639
20190218,08:00:00,110.543,110.555,110.516,110.531,3568.47998666763
20190218,09:00:00,110.531,110.566,110.53,110.557,4038.89999079704
20190218,10:00:00,110.556,110.589,110.543,110.554,17375.9800237417
20190218,11:00:00,110.554,110.612,110.548,110.577,5271.73999190331
20190218,12:00:00,110.578,110.605,110.53,110.543,4079.5399928093
20190218,13:00:00,110.542,110.562,110.522,110.547,5071.34997725487
20190218,14:00:00,110.546,110.555,110.518,110.524,4337.70999133587
20190218,15:00:00,110.523,110.555,110.518,110.54,3482.49999141693
20190218,16:00:00,110.539,110.59,110.534,110.59,3572.28999125957
20190218,17:00:00,110.591,110.61,110.569,110.588,4475.35999333858
20190218,18:00:00,110.588,110.604,110.567,110.594,16103.2998176813
20190218,19:00:00,110.594,110.602,110.555,110.586,5399.74998569489
20190218,20:00:00,110.587,110.599,110.56,110.56,3448.28998219967
20190218,21:00:00,110.562,110.602,110.562,110.581,6409.53997063637
20190218,22:00:00,110.581,110.605,110.579,110.58,4940.41999280453
20190218,23:00:00,110.581,110.604,110.57,110.584,7168.52996224165
20190219,00:00:00,110.585,110.652,110.583,110.591,10869.0999943763
20190219,01:00:00,110.59,110.619,110.556,110.616,3965.43000937998
20190219,02:00:00,110.616,110.617,110.58,110.595,4197.61998307705
20190219,03:00:00,110.595,110.628,110.517,110.533,6688.26995801926
20190219,04:00:00,110.533,110.559,110.453,110.516,6535.96994960308
20190219,05:00:00,110.52,110.531,110.475,110.516,3957.21997690201
20190219,06:00:00,110.518,110.52,110.459,110.481,4342.76998615265
20190219,07:00:00,110.481,110.698,110.467,110.655,7009.16997766495
20190219,08:00:00,110.655,110.658,110.595,110.622,4968.22997331619
20190219,09:00:00,110.621,110.71,110.606,110.682,4347.37998914719
20190219,10:00:00,110.681,110.706,110.653,110.659,5278.43997967243
20190219,11:00:00,110.66,110.812,110.633,110.795,11177.5399445295
20190219,12:00:00,110.795,110.802,110.709,110.767,6805.79998326302
20190219,13:00:00,110.768,110.817,110.763,110.812,4613.5799986124
20190219,14:00:00,110.812,110.823,110.74,110.775,6192.53998196125
20190219,15:00:00,110.776,110.798,110.737,110.763,5774.49999094009
20190219,16:00:00,110.763,110.772,110.632,110.656,5945.22998988628
20190219,17:00:00,110.656,110.656,110.554,110.638,10700.0199632645
20190219,18:00:00,110.641,110.703,110.525,110.553,9188.72997903824
20190219,19:00:00,110.555,110.682,110.552,110.676,13181.7899370193
20190219,20:00:00,110.676,110.687,110.505,110.519,7765.07994675636
20190219,21:00:00,110.52,110.565,110.49,110.558,5980.57995641232
20190219,22:00:00,110.557,110.7,110.547,110.657,6039.86996722221
20190219,23:00:00,110.658,110.661,110.595,110.607,5895.61996090412
20190220,00:00:00,110.608,110.618,110.554,110.615,2640.74998629093
20190220,01:00:00,110.612,110.617,110.523,110.585,4289.88999810815
20190220,02:00:00,110.583,110.653,110.562,110.58,2760.9399844408
20190220,03:00:00,110.58,110.758,110.576,110.75,7756.37994897366
20190220,04:00:00,110.75,110.931,110.726,110.871,11676.7999602556
20190220,05:00:00,110.871,110.886,110.814,110.85,5321.62997567654
20190220,06:00:00,110.85,110.863,110.73,110.774,5703.84997904301
20190220,07:00:00,110.773,110.831,110.751,110.808,3841.60997819901
20190220,08:00:00,110.812,110.878,110.799,110.873,3164.7499833107
20190220,09:00:00,110.872,110.876,110.826,110.843,3115.61999213696
20190220,10:00:00,110.845,110.935,110.845,110.892,7932.80996727943
20190220,11:00:00,110.891,110.95,110.821,110.847,8217.58997452259
20190220,12:00:00,110.847,110.871,110.769,110.785,7552.12996530533
20190220,13:00:00,110.785,110.815,110.748,110.781,10940.3299635649
20190220,14:00:00,110.781,110.841,110.763,110.835,4243.31997966766
20190220,15:00:00,110.835,110.842,110.733,110.757,7100.60997700691
20190220,16:00:00,110.757,110.807,110.731,110.797,7248.61997556686
20190220,17:00:00,110.797,110.868,110.78,110.856,11957.2299956083
20190220,18:00:00,110.855,110.879,110.748,110.755,10006.2599601746
20190220,19:00:00,110.754,110.776,110.69,110.694,9619.08994197845
20190220,20:00:00,110.693,110.696,110.651,110.667,5786.62996149063
20190220,21:00:00,110.668,110.71,110.625,110.66,5516.14995825291
20190220,22:00:00,110.666,110.878,110.661,110.825,14851.4898974895
20190220,23:00:00,110.826,110.855,110.772,110.841,7109.95994925499
20190221,00:00:00,110.84,110.903,110.817,110.845,2590.67998611927
20190221,01:00:00,110.839,110.861,110.785,110.801,5782.00000488758
20190221,02:00:00,110.801,110.828,110.75,110.75,1810.12998306751
20190221,03:00:00,110.751,110.786,110.657,110.676,7609.7199447155
20190221,04:00:00,110.676,110.721,110.592,110.709,8326.34995234013
20190221,05:00:00,110.71,110.853,110.699,110.848,7916.26995503902
20190221,06:00:00,110.849,110.855,110.788,110.813,6856.76999080181
20190221,07:00:00,110.812,110.812,110.742,110.791,3108.12999176979
20190221,08:00:00,110.791,110.818,110.712,110.723,6758.87996470928
20190221,09:00:00,110.725,110.779,110.692,110.771,4922.85998225212
20190221,10:00:00,110.772,110.828,110.747,110.762,7974.55996537209
20190221,11:00:00,110.762,110.777,110.693,110.743,9087.58997619152
20190221,12:00:00,110.743,110.745,110.663,110.701,5561.98998427391
20190221,13:00:00,110.702,110.741,110.692,110.736,5488.9599711895
20190221,14:00:00,110.737,110.771,110.727,110.747,5201.57997560501
20190221,15:00:00,110.747,110.757,110.665,110.707,7353.87999236584
20190221,16:00:00,110.707,110.725,110.568,110.641,11528.3699846268
20190221,17:00:00,110.641,110.7,110.571,110.664,11345.6299806833
20190221,18:00:00,110.665,110.704,110.616,110.662,13652.1299501657
20190221,19:00:00,110.661,110.738,110.649,110.716,14024.3899374008
20190221,20:00:00,110.716,110.814,110.714,110.801,7710.09995210171
20190221,21:00:00,110.801,110.835,110.757,110.769,6166.55995309353
20190221,22:00:00,110.769,110.785,110.661,110.662,5434.36996400356
20190221,23:00:00,110.663,110.725,110.663,110.7,5364.02996444702
20190222,00:00:00,110.702,110.714,110.68,110.692,2131.23998045921
20190222,01:00:00,110.691,110.71,110.625,110.664,4019.53998903185
20190222,02:00:00,110.668,110.73,110.65,110.705,3509.15000379086
20190222,03:00:00,110.708,110.729,110.628,110.711,6476.27996003628
20190222,04:00:00,110.711,110.754,110.68,110.706,9396.11994886398
20190222,05:00:00,110.705,110.766,110.703,110.745,7519.87998497486
20190222,06:00:00,110.745,110.759,110.726,110.738,5094.32995665073
20190222,07:00:00,110.738,110.808,110.732,110.781,3716.61998403072
20190222,08:00:00,110.781,110.795,110.745,110.757,4226.7299836874
20190222,09:00:00,110.756,110.788,110.75,110.757,3996.63997328281
20190222,10:00:00,110.76,110.766,110.709,110.741,7051.18995308876
20190222,11:00:00,110.741,110.797,110.72,110.774,6102.53998053074
20190222,12:00:00,110.773,110.854,110.751,110.835,6182.59997296333
20190222,13:00:00,110.839,110.905,110.832,110.869,6554.86996817589
20190222,14:00:00,110.868,110.886,110.848,110.868,3546.97000229359
20190222,15:00:00,110.868,110.886,110.853,110.862,3961.38999533653
20190222,16:00:00,110.861,110.887,110.662,110.692,10347.8499697447
20190222,17:00:00,110.691,110.747,110.644,110.688,10274.129974246
20190222,18:00:00,110.688,110.771,110.629,110.755,13653.5199314356
20190222,19:00:00,110.757,110.76,110.68,110.703,8496.84995520115
20190222,20:00:00,110.703,110.703,110.557,110.578,8330.81994926929
20190222,21:00:00,110.578,110.665,110.571,110.655,5507.73996376991
20190222,22:00:00,110.655,110.699,110.607,110.698,6711.15995132923
20190222,23:00:00,110.699,110.699,110.651,110.678,6318.5999520123
20190223,00:00:00,110.677,110.694,110.628,110.637,2713.71999022365
20190225,01:00:00,110.649,110.781,110.647,110.762,9104.73998254538
20190225,02:00:00,110.762,110.797,110.752,110.773,4991.2899723053
20190225,03:00:00,110.773,110.86,110.733,110.756,6885.24996519089
20190225,04:00:00,110.756,110.78,110.648,110.678,7113.4499591589
20190225,05:00:00,110.68,110.71,110.582,110.61,8294.91996347904
20190225,06:00:00,110.611,110.645,110.606,110.643,5443.45997834206
20190225,07:00:00,110.642,110.673,110.641,110.672,4235.91999268532
20190225,08:00:00,110.671,110.691,110.617,110.629,8237.29997158051
20190225,09:00:00,110.629,110.633,110.577,110.606,4607.68999552727
20190225,10:00:00,110.607,110.696,110.598,110.624,6783.37997984886
20190225,11:00:00,110.626,110.682,110.608,110.682,6317.27999734879
20190225,12:00:00,110.682,110.719,110.662,110.688,4619.27999615669
20190225,13:00:00,110.688,110.745,110.662,110.732,5562.73001205921
20190225,14:00:00,110.733,110.764,110.726,110.731,4421.26999890804
20190225,15:00:00,110.731,110.752,110.688,110.727,5237.34000492096
20190225,16:00:00,110.728,110.826,110.727,110.808,7266.9100099802
20190225,17:00:00,110.808,110.846,110.759,110.825,9842.33998990059
20190225,18:00:00,110.827,110.913,110.787,110.862,12150.4900119305
20190225,19:00:00,110.864,111.083,110.857,111.075,11429.1799452305
