Date,Timestamp,Open,High,Low,Close,Volume
20190424,00:00:00,1.12264,1.12265,1.12234,1.12235,254.389999188483
20190424,00:15:00,1.12235,1.12252,1.12228,1.12234,722.449996113777
20190424,00:30:00,1.12234,1.12236,1.12213,1.1223,691.249997287989
20190424,00:45:00,1.12233,1.12233,1.12215,1.12226,848.339995473623
20190424,01:00:00,1.12227,1.12248,1.12218,1.12218,1388.36999633908
20190424,01:15:00,1.12219,1.12234,1.12218,1.12233,1073.31999754906
20190424,01:30:00,1.12232,1.12234,1.12221,1.12228,934.679999947548
20190424,01:45:00,1.12228,1.12233,1.12211,1.12216,1294.46999633312
20190424,02:00:00,1.12216,1.12227,1.12211,1.12223,1453.08999717236
20190424,02:15:00,1.12223,1.12236,1.12222,1.12231,1494.99999928474
20190424,02:30:00,1.12232,1.12238,1.12226,1.12238,1321.27000188828
20190424,02:45:00,1.12237,1.12244,1.12227,1.12237,1126.27999448776
20190424,03:00:00,1.12239,1.12241,1.12201,1.12208,2955.83999371529
20190424,03:15:00,1.12208,1.12209,1.12186,1.12197,1488.35999751091
20190424,03:30:00,1.12197,1.12199,1.12169,1.12175,1797.83999204636
20190424,03:45:00,1.12174,1.12191,1.1217,1.12176,2594.19999027252
20190424,04:00:00,1.12177,1.12183,1.12156,1.12174,2314.0499997139
20190424,04:15:00,1.12173,1.12189,1.12153,1.12164,1893.48000371456
20190424,04:30:00,1.12164,1.12207,1.12095,1.12183,5361.70999157429
20190424,04:45:00,1.12183,1.12184,1.12147,1.12169,2128.67999255657
20190424,05:00:00,1.12169,1.1217,1.1214,1.12146,2699.5299962759
20190424,05:15:00,1.12145,1.12147,1.12092,1.12135,2726.0699968338
20190424,05:30:00,1.12134,1.12161,1.12129,1.12133,1797.80999827385
20190424,05:45:00,1.12132,1.12141,1.12114,1.1214,2586.60999751091
20190424,06:00:00,1.1214,1.12143,1.12085,1.12136,2118.30999410152
20190424,06:15:00,1.12137,1.12141,1.12128,1.12138,1517.40999603271
20190424,06:30:00,1.12141,1.12146,1.12134,1.12134,1345.96999323368
20190424,06:45:00,1.12133,1.12142,1.12105,1.1211,2837.01999211311
20190424,07:00:00,1.1211,1.12141,1.12109,1.1214,2568.30000424385
20190424,07:15:00,1.12138,1.12141,1.12118,1.12128,2278.19999969006
20190424,07:30:00,1.12129,1.12138,1.12118,1.12138,1153.1699975729
20190424,07:45:00,1.12139,1.12164,1.1213,1.1216,1933.44999873638
20190424,08:00:00,1.1216,1.1218,1.12154,1.12161,1788.14999747276
20190424,08:15:00,1.12161,1.12162,1.12139,1.12139,1537.0999994278
20190424,08:30:00,1.12139,1.12159,1.12139,1.12148,1399.11999690533
20190424,08:45:00,1.12148,1.12155,1.12132,1.12143,2001.89999186993
20190424,09:00:00,1.12143,1.12154,1.12074,1.12082,3697.54999792576
20190424,09:15:00,1.12083,1.12091,1.12039,1.12054,5238.41999745369
20190424,09:30:00,1.12055,1.12123,1.1205,1.12115,4642.80999338627
20190424,09:45:00,1.12116,1.12124,1.1206,1.12079,5153.40999090672
20190424,10:00:00,1.12081,1.12108,1.12007,1.12107,7022.93998789787
20190424,10:15:00,1.12107,1.12156,1.12076,1.12148,6826.13997924328
20190424,10:30:00,1.12147,1.12149,1.12104,1.12123,6582.05998678505
20190424,10:45:00,1.12123,1.12177,1.121,1.12166,6012.85999915749
20190424,11:00:00,1.12166,1.1218,1.11946,1.12136,10784.2899937481
20190424,11:15:00,1.12137,1.12158,1.12113,1.1214,6486.55999207497
20190424,11:30:00,1.12139,1.12195,1.12124,1.12174,6747.76999342442
20190424,11:45:00,1.12174,1.12189,1.12148,1.12181,4756.7199947834
20190424,12:00:00,1.12181,1.12232,1.12142,1.12232,5558.96999502182
20190424,12:15:00,1.12232,1.12232,1.12176,1.12197,5229.68998801708
20190424,12:30:00,1.12197,1.12203,1.12119,1.12135,5712.24999690056
20190424,12:45:00,1.12138,1.12152,1.12105,1.12144,5013.40999758244
20190424,13:00:00,1.12145,1.12152,1.12125,1.12151,6048.59998142719
20190424,13:15:00,1.12152,1.12152,1.12104,1.1211,4702.30998694897
20190424,13:30:00,1.12109,1.12141,1.12105,1.12118,4467.28000056744
20190424,13:45:00,1.12119,1.12127,1.1208,1.1209,6138.94998288155
20190424,14:00:00,1.1209,1.12093,1.12046,1.12049,4959.03998744488
20190424,14:15:00,1.12049,1.1207,1.12035,1.12054,4963.27999281883
20190424,14:30:00,1.12053,1.12064,1.12039,1.12061,3663.62999165058
20190424,14:45:00,1.1206,1.12118,1.1206,1.12112,5787.97997927666
20190424,15:00:00,1.12113,1.12119,1.12068,1.12098,5392.76998770237
20190424,15:15:00,1.12097,1.12104,1.12038,1.12053,7061.44997000694
20190424,15:30:00,1.12051,1.12085,1.12042,1.12052,5588.70998132229
20190424,15:45:00,1.12052,1.12059,1.12025,1.12032,6252.11999464035
20190424,16:00:00,1.12032,1.12035,1.11807,1.11835,8260.10998380184
20190424,16:15:00,1.11834,1.11902,1.11825,1.11889,7495.98998367786
20190424,16:30:00,1.1189,1.11922,1.11875,1.11911,5989.69998979568
20190424,16:45:00,1.11914,1.11943,1.11886,1.11926,6800.29999375343
20190424,17:00:00,1.11921,1.11944,1.11897,1.11902,8419.80998313427
20190424,17:15:00,1.11902,1.12097,1.11891,1.11995,8694.76997566223
20190424,17:30:00,1.11996,1.12016,1.11931,1.12001,7569.16997301579
20190424,17:45:00,1.12,1.12047,1.11962,1.12047,7106.18998706341
20190424,18:00:00,1.12046,1.12049,1.11922,1.11952,6718.89998853207
20190424,18:15:00,1.11953,1.11965,1.11909,1.11912,3923.80998396873
20190424,18:30:00,1.11914,1.11942,1.119,1.11914,5279.91997385025
20190424,18:45:00,1.11916,1.11946,1.11906,1.11912,4254.42997968197
20190424,19:00:00,1.11911,1.1192,1.11855,1.11856,4349.72997367382
20190424,19:15:00,1.11855,1.11868,1.11691,1.11692,7085.29996660352
20190424,19:30:00,1.11693,1.11702,1.11578,1.11624,7091.64998286963
20190424,19:45:00,1.11624,1.1166,1.11563,1.11588,6606.4599905014
20190424,20:00:00,1.11587,1.11599,1.1154,1.11551,5676.89998006821
20190424,20:15:00,1.11551,1.11636,1.11531,1.11622,4788.03998923302
20190424,20:30:00,1.11622,1.11638,1.11606,1.11607,3553.12998569012
20190424,20:45:00,1.11609,1.1165,1.11608,1.11643,3564.59999322891
20190424,21:00:00,1.11642,1.11646,1.11601,1.11627,2987.51998722553
20190424,21:15:00,1.11626,1.11635,1.11544,1.1155,5649.0999840498
20190424,21:30:00,1.11551,1.11569,1.11446,1.11506,7042.81997692585
20190424,21:45:00,1.11505,1.11536,1.11406,1.11413,6367.20996272564
20190424,22:00:00,1.11414,1.11463,1.1141,1.11463,5326.67998111248
20190424,22:15:00,1.11462,1.11488,1.11451,1.11483,3396.43998897076
20190424,22:30:00,1.11485,1.11562,1.11478,1.11557,3673.22998940945
20190424,22:45:00,1.11557,1.11572,1.11533,1.11564,3094.40999019146
20190424,23:00:00,1.11563,1.1159,1.11557,1.1156,1854.41998958588
20190424,23:15:00,1.11559,1.11561,1.11534,1.11538,1465.77999198437
20190424,23:30:00,1.11538,1.1154,1.11516,1.11524,1085.34000110626
20190424,23:45:00,1.11523,1.11543,1.1151,1.11519,1162.0800011754
20190425,00:00:00,1.11518,1.11547,1.1151,1.11526,614.979997560382
20190425,00:15:00,1.11526,1.11553,1.11518,1.11532,606.460001587868
20190425,00:30:00,1.11533,1.11558,1.11527,1.11539,680.130000114441
20190425,00:45:00,1.11539,1.11566,1.11533,1.11551,1120.28999931365
20190425,01:00:00,1.11551,1.11585,1.11549,1.1158,2132.32999975234
20190425,01:15:00,1.11581,1.11583,1.11564,1.11569,3169.77001488209
20190425,01:30:00,1.1157,1.11592,1.11568,1.11582,2281.35999786854
20190425,01:45:00,1.11581,1.1159,1.11576,1.11577,801.759998440742
20190425,02:00:00,1.11576,1.11576,1.11527,1.1155,1433.97999715805
20190425,02:15:00,1.11551,1.11556,1.11522,1.11522,1076.27999329567
20190425,02:30:00,1.11522,1.11528,1.115,1.11517,1523.87999594212
20190425,02:45:00,1.11517,1.11542,1.11512,1.11533,1003.51999807358
20190425,03:00:00,1.11534,1.11536,1.11451,1.11474,3067.0399928093
20190425,03:15:00,1.11474,1.11506,1.11469,1.115,1970.84999799728
20190425,03:30:00,1.11498,1.11535,1.1149,1.1153,1933.27000033855
20190425,03:45:00,1.1153,1.11537,1.11514,1.11524,1556.49999547005
20190425,04:00:00,1.11524,1.11542,1.11465,1.11465,2223.38999474049
20190425,04:15:00,1.11465,1.11472,1.11448,1.11468,2270.60999441147
20190425,04:30:00,1.11467,1.11524,1.11465,1.1152,2780.48000252247
20190425,04:45:00,1.1152,1.11547,1.11516,1.11541,1970.14999997616
20190425,05:00:00,1.11541,1.11555,1.11503,1.11555,2176.71999466419
20190425,05:15:00,1.11555,1.11584,1.1155,1.11563,2352.41998803616
20190425,05:30:00,1.11563,1.11602,1.11559,1.11596,2283.93000602722
20190425,05:45:00,1.11596,1.11598,1.11581,1.1159,1578.39000058174
20190425,06:00:00,1.11591,1.11591,1.11563,1.1157,1440.7799987793
20190425,06:15:00,1.1157,1.11587,1.1157,1.11581,1187.52000105381
20190425,06:30:00,1.1158,1.11593,1.1158,1.11586,1344.92999589443
20190425,06:45:00,1.11585,1.11585,1.11559,1.11565,735.16999745369
20190425,07:00:00,1.11565,1.11581,1.11553,1.11557,1026.6999951601
20190425,07:15:00,1.11557,1.11565,1.11547,1.11553,996.169999241829
20190425,07:30:00,1.11554,1.11554,1.11504,1.11512,1715.47999680042
20190425,07:45:00,1.11513,1.11576,1.11513,1.11572,1954.8899948597
20190425,08:00:00,1.11572,1.11576,1.11533,1.11536,1434.80999445915
20190425,08:15:00,1.11537,1.11562,1.11532,1.11536,1485.95000016689
20190425,08:30:00,1.11536,1.11554,1.11526,1.11547,1615.84999716282
20190425,08:45:00,1.11548,1.11587,1.11527,1.11554,2221.13999533653
20190425,09:00:00,1.11554,1.11607,1.1153,1.11574,3893.47999751568
20190425,09:15:00,1.11574,1.11575,1.11531,1.1154,3449.3599922657
20190425,09:30:00,1.11541,1.11586,1.11514,1.11585,3978.49999845028
20190425,09:45:00,1.11585,1.11623,1.11522,1.1155,4692.0199867487
20190425,10:00:00,1.11549,1.11565,1.11463,1.11552,7772.93997561932
20190425,10:15:00,1.11551,1.11597,1.1148,1.11482,6485.73998224735
20190425,10:30:00,1.11483,1.1152,1.11445,1.11492,7669.29998207092
20190425,10:45:00,1.11492,1.11547,1.11467,1.11543,6165.4099906683
20190425,11:00:00,1.11543,1.11552,1.11495,1.11505,7005.97999858856
20190425,11:15:00,1.11506,1.11508,1.11347,1.11369,7858.27999532223
20190425,11:30:00,1.11368,1.11475,1.11367,1.11458,6196.13998818398
20190425,11:45:00,1.11458,1.11508,1.11449,1.11472,5948.28998875618
20190425,12:00:00,1.11472,1.1148,1.11404,1.11418,5665.34998095036
20190425,12:15:00,1.11418,1.11447,1.11394,1.11424,4745.86998546124
20190425,12:30:00,1.11423,1.11432,1.11326,1.11327,5739.37998259068
20190425,12:45:00,1.11328,1.11353,1.1129,1.11334,4894.60997569561
20190425,13:00:00,1.11334,1.11403,1.11334,1.11394,4105.17999792099
20190425,13:15:00,1.11395,1.11413,1.11376,1.11383,5222.00998735428
20190425,13:30:00,1.11383,1.11384,1.11312,1.11329,5791.39999353886
20190425,13:45:00,1.11328,1.11339,1.11317,1.11326,4397.12997770309
20190425,14:00:00,1.11327,1.11341,1.11283,1.11284,6334.44996905327
20190425,14:15:00,1.11283,1.11297,1.11242,1.11256,6388.369987607
20190425,14:30:00,1.11255,1.11293,1.1122,1.11259,5780.61999332905
20190425,14:45:00,1.11259,1.11261,1.11218,1.11236,5637.71998047829
20190425,15:00:00,1.11236,1.11291,1.11213,1.11222,7218.26999187469
20190425,15:15:00,1.11223,1.11268,1.11217,1.11252,7613.12998044491
20190425,15:30:00,1.11248,1.11261,1.11178,1.11237,8339.82997453213
20190425,15:45:00,1.11239,1.11309,1.11233,1.11306,5909.49998688698
20190425,16:00:00,1.11307,1.11409,1.11295,1.11398,6445.22999358177
20190425,16:15:00,1.11398,1.11425,1.1136,1.11379,5639.74997353554
20190425,16:30:00,1.11382,1.11468,1.11369,1.11463,7387.45997643471
20190425,16:45:00,1.11463,1.11463,1.11405,1.11417,6749.77998769283
20190425,17:00:00,1.11417,1.11504,1.11391,1.11459,7330.63997924328
20190425,17:15:00,1.11458,1.11516,1.11426,1.115,7293.17997789383
20190425,17:30:00,1.115,1.11545,1.1147,1.11484,6994.34998333454
20190425,17:45:00,1.11484,1.11498,1.11425,1.11436,7347.34997391701
20190425,18:00:00,1.11436,1.11478,1.11383,1.11387,5760.30998289585
20190425,18:15:00,1.11387,1.11415,1.11363,1.11379,4904.34997832775
20190425,18:30:00,1.11379,1.11393,1.11322,1.11371,5464.93998527527
20190425,18:45:00,1.1137,1.11407,1.11365,1.11395,4786.50998806953
20190425,19:00:00,1.11396,1.11435,1.11336,1.11373,4846.09998118877
20190425,19:15:00,1.11373,1.11407,1.1137,1.11384,3539.40998339653
20190425,19:30:00,1.11383,1.11391,1.11297,1.11324,3231.89999043942
20190425,19:45:00,1.11324,1.11372,1.11321,1.11365,3020.14998662472
20190425,20:00:00,1.11366,1.11371,1.1133,1.11344,3568.23997843266
20190425,20:15:00,1.11347,1.11363,1.11331,1.11343,2598.10998439789
20190425,20:30:00,1.11343,1.1136,1.11322,1.11355,3186.33998417854
20190425,20:45:00,1.11355,1.11386,1.11349,1.11358,2519.29998159409
20190425,21:00:00,1.11358,1.11361,1.11314,1.11314,3037.11998867989
20190425,21:15:00,1.11314,1.1134,1.11308,1.11323,2416.01999235153
20190425,21:30:00,1.11323,1.11326,1.11283,1.11291,2130.51998841763
20190425,21:45:00,1.11292,1.11295,1.11269,1.11279,3662.08998167515
20190425,22:00:00,1.11277,1.11326,1.1127,1.11311,3033.95998251438
20190425,22:15:00,1.1131,1.11328,1.11305,1.11306,1148.70999920368
20190425,22:30:00,1.11306,1.11327,1.113,1.11322,1416.19000220299
20190425,22:45:00,1.11324,1.11338,1.11316,1.11331,2062.83999967575
20190425,23:00:00,1.11327,1.1133,1.11316,1.1132,879.979994297028
20190425,23:15:00,1.1132,1.11326,1.11319,1.11322,1012.00999581814
20190425,23:30:00,1.11322,1.11327,1.11312,1.11325,1096.5199971199
20190425,23:45:00,1.11325,1.11338,1.11309,1.11309,1908.8900000453
20190426,00:00:00,1.11283,1.11341,1.11283,1.1133,223.879998326302
20190426,00:15:00,1.11328,1.11366,1.11324,1.11324,785.099997326732
20190426,00:30:00,1.11324,1.11351,1.11291,1.11331,1013.65999791026
20190426,00:45:00,1.11331,1.11348,1.11331,1.11342,822.919997990131
20190426,01:00:00,1.11346,1.1136,1.11341,1.11347,1419.77000021935
20190426,01:15:00,1.11347,1.11364,1.11343,1.11363,1059.21999967098
20190426,01:30:00,1.11363,1.11372,1.11358,1.11364,1240.49999463558
20190426,01:45:00,1.11363,1.11376,1.11361,1.1137,1078.59999656677
20190426,02:00:00,1.1137,1.11383,1.11364,1.11379,755.109996318817
20190426,02:15:00,1.11379,1.11379,1.11363,1.11372,1034.03999590874
20190426,02:30:00,1.11372,1.11392,1.11369,1.11386,1320.57999956608
20190426,02:45:00,1.11387,1.11388,1.11351,1.11353,1450.22999465466
20190426,03:00:00,1.11353,1.11365,1.11305,1.11336,3388.26999676228
20190426,03:15:00,1.11336,1.1135,1.11332,1.11343,2242.39999198914
20190426,03:30:00,1.11343,1.11349,1.11336,1.11349,1714.16999447346
20190426,03:45:00,1.11349,1.11354,1.11241,1.11293,5686.52998614311
20190426,04:00:00,1.11294,1.11294,1.11269,1.11291,3312.68999171257
20190426,04:15:00,1.11291,1.11356,1.11289,1.11354,4067.09000229836
20190426,04:30:00,1.11354,1.11384,1.11323,1.11324,3012.19999718666
20190426,04:45:00,1.11324,1.11346,1.11321,1.11339,2721.15999555588
20190426,05:00:00,1.11339,1.11365,1.11293,1.11353,3651.60999274254
20190426,05:15:00,1.11355,1.11398,1.1135,1.11367,4222.38998615742
20190426,05:30:00,1.11368,1.11412,1.11368,1.11389,3061.31000196934
20190426,05:45:00,1.11389,1.11395,1.11378,1.11388,2592.99999201298
20190426,06:00:00,1.11386,1.11388,1.11353,1.11358,2196.88999509811
20190426,06:15:00,1.11358,1.11368,1.11353,1.1136,1774.58999180794
20190426,06:30:00,1.1136,1.11366,1.11351,1.11355,1926.93999218941
20190426,06:45:00,1.11355,1.11363,1.11348,1.11358,1786.8299959898
20190426,07:00:00,1.11357,1.11366,1.11355,1.11362,1292.51999759674
20190426,07:15:00,1.11362,1.11377,1.11359,1.11363,1623.40999782085
20190426,07:30:00,1.11365,1.11365,1.11353,1.11355,1562.38999712467
20190426,07:45:00,1.11354,1.11363,1.11351,1.11351,1348.30999469757
20190426,08:00:00,1.11351,1.1136,1.11331,1.11335,1941.06999897957
20190426,08:15:00,1.11335,1.11379,1.11335,1.11377,2165.79999434948
20190426,08:30:00,1.11379,1.11381,1.11349,1.1136,1419.32999813557
20190426,08:45:00,1.1136,1.11399,1.11355,1.11398,2088.17999005318
20190426,09:00:00,1.11398,1.11398,1.11342,1.11369,3357.26998770237
20190426,09:15:00,1.11369,1.114,1.11348,1.114,3351.43998897076
20190426,09:30:00,1.11398,1.11451,1.1139,1.11433,4614.12000119686
20190426,09:45:00,1.11434,1.11473,1.11418,1.11444,5030.05999696255
20190426,10:00:00,1.11444,1.11449,1.11401,1.11437,4462.48998653889
20190426,10:15:00,1.11437,1.11442,1.11381,1.11414,5476.9699805975
20190426,10:30:00,1.11413,1.11467,1.11411,1.11443,4318.54999411106
20190426,10:45:00,1.11443,1.11444,1.11401,1.11407,4097.0899913311
20190426,11:00:00,1.11407,1.11407,1.11326,1.11337,5855.74999928474
20190426,11:15:00,1.11336,1.1142,1.11293,1.11409,5409.50999164581
20190426,11:30:00,1.11408,1.1142,1.11396,1.11411,5053.75998747349
20190426,11:45:00,1.11412,1.11445,1.11409,1.11423,4869.92999541759
20190426,12:00:00,1.11425,1.11447,1.11412,1.11433,4104.46998810768
20190426,12:15:00,1.11433,1.11441,1.11419,1.11429,3925.15999293327
20190426,12:30:00,1.11429,1.11444,1.11396,1.11406,3611.88999128342
20190426,12:45:00,1.11406,1.11414,1.11372,1.11372,3642.48998439312
20190426,13:00:00,1.11372,1.11396,1.11367,1.11377,3061.38998746872
20190426,13:15:00,1.11378,1.11397,1.11364,1.11368,2495.609993577
20190426,13:30:00,1.11368,1.11379,1.11347,1.11362,3705.25999236107
20190426,13:45:00,1.11362,1.11386,1.11358,1.11367,3972.93999063969
20190426,14:00:00,1.11368,1.11368,1.1133,1.11336,4420.86999058723
20190426,14:15:00,1.11334,1.11392,1.1133,1.11389,3757.55998969078
20190426,14:30:00,1.11389,1.11417,1.11371,1.11374,4885.4099881649
20190426,14:45:00,1.11374,1.11392,1.11324,1.11332,5488.7899813652
20190426,15:00:00,1.11333,1.11368,1.11313,1.11322,4860.18999111652
20190426,15:15:00,1.11321,1.11357,1.11305,1.11341,5959.67997944355
20190426,15:30:00,1.11341,1.11548,1.11111,1.11529,11805.079979375
20190426,15:45:00,1.11529,1.11591,1.11451,1.11479,10378.0399748087
20190426,16:00:00,1.11479,1.11523,1.11427,1.11457,8249.90996789932
20190426,16:15:00,1.11456,1.11517,1.11422,1.11494,6782.71997213364
20190426,16:30:00,1.11495,1.11516,1.11436,1.11496,8013.35996764898
20190426,16:45:00,1.11498,1.11569,1.11498,1.1154,6271.30998706818
20190426,17:00:00,1.11539,1.11616,1.11515,1.11591,7912.99997615814
20190426,17:15:00,1.11591,1.11717,1.1156,1.11645,8402.80998766422
20190426,17:30:00,1.11645,1.11739,1.11636,1.11691,10733.1499682665
20190426,17:45:00,1.11693,1.11721,1.1162,1.11627,9644.42997539043
20190426,18:00:00,1.11627,1.11681,1.11598,1.11647,8806.56996691227
20190426,18:15:00,1.11647,1.11688,1.11626,1.11632,5758.71997201443
20190426,18:30:00,1.11632,1.11639,1.11555,1.11578,6561.21997378021
20190426,18:45:00,1.11577,1.11585,1.11536,1.1154,5387.8099874258
20190426,19:00:00,1.11538,1.11575,1.1151,1.11516,5127.35997831821
20190426,19:15:00,1.11516,1.1158,1.11512,1.11558,3177.10999178886
20190426,19:30:00,1.11558,1.11567,1.11532,1.11554,2635.40999019146
20190426,19:45:00,1.11554,1.11634,1.11549,1.1163,3195.01998853683
20190426,20:00:00,1.11629,1.11661,1.11607,1.11613,3149.82998228073
20190426,20:15:00,1.11613,1.11622,1.11586,1.11606,2996.01998317242
20190426,20:30:00,1.11605,1.11607,1.11562,1.1158,2043.90998506546
20190426,20:45:00,1.1158,1.11586,1.11566,1.11569,1347.84999072552
20190426,21:00:00,1.11569,1.11581,1.11562,1.11571,1815.11998951435
20190426,21:15:00,1.11571,1.11599,1.11557,1.11559,2121.68999350071
20190426,21:30:00,1.11559,1.11565,1.11516,1.11523,2207.78999435902
20190426,21:45:00,1.11523,1.1155,1.11511,1.1154,3337.39998972416
20190426,22:00:00,1.11541,1.11542,1.11523,1.11534,3348.63998389244
20190426,22:15:00,1.11533,1.11536,1.11512,1.11528,3101.40999007225
20190426,22:30:00,1.11529,1.11541,1.11504,1.11512,2720.11999201775
20190426,22:45:00,1.11511,1.11511,1.1147,1.11475,3351.47999286652
20190426,23:00:00,1.11475,1.11537,1.11466,1.11495,1469.78999769688
20190426,23:15:00,1.11495,1.11505,1.11489,1.11499,1040.97999644279
20190426,23:30:00,1.11498,1.11503,1.11489,1.11491,1584.82999932766
20190426,23:45:00,1.1149,1.11503,1.11388,1.11429,2246.47000633925
20190429,00:00:00,1.11441,1.11491,1.11441,1.11487,132.479999899864
20190429,00:15:00,1.11485,1.11485,1.11469,1.11478,297.210002735257
20190429,00:30:00,1.11481,1.11489,1.11472,1.11477,896.100000336766
20190429,00:45:00,1.11477,1.11493,1.11469,1.11485,621.890000224113
20190429,01:00:00,1.11485,1.11506,1.11479,1.11484,661.699998915195
20190429,01:15:00,1.11489,1.11497,1.11484,1.11495,440.499999523163
20190429,01:30:00,1.11496,1.11498,1.11489,1.11497,532.469998240471
20190429,01:45:00,1.11496,1.11509,1.11494,1.11506,626.839997649193
20190429,02:00:00,1.11507,1.11516,1.11495,1.11503,1069.23999536037
20190429,02:15:00,1.11502,1.11503,1.11485,1.11491,965.079995274544
20190429,02:30:00,1.11491,1.11492,1.11475,1.11484,966.289995074272
20190429,02:45:00,1.11485,1.11505,1.11484,1.11494,877.460002541542
20190429,03:00:00,1.11494,1.11502,1.11475,1.11492,1449.10999250412
20190429,03:15:00,1.11492,1.11503,1.11475,1.11492,1734.26999390125
20190429,03:30:00,1.11492,1.115,1.11486,1.11488,1305.21999418736
20190429,03:45:00,1.11488,1.11498,1.11472,1.11487,1384.07999765873
20190429,04:00:00,1.11487,1.11493,1.11468,1.11491,942.219998717308
20190429,04:15:00,1.11492,1.11492,1.1146,1.11461,1313.99999630451
20190429,04:30:00,1.11462,1.11476,1.1145,1.11473,1351.6599971056
20190429,04:45:00,1.11473,1.11493,1.1147,1.11491,1240.78999638557
20190429,05:00:00,1.11491,1.11516,1.11487,1.11515,1239.89999723434
20190429,05:15:00,1.11515,1.11554,1.11511,1.11539,2067.51000165939
20190429,05:30:00,1.11538,1.11555,1.11531,1.11547,1692.25999331474
20190429,05:45:00,1.11547,1.11579,1.11542,1.11577,1325.56999540329
20190429,06:00:00,1.11577,1.11581,1.11555,1.11574,1353.19999396801
20190429,06:15:00,1.11574,1.11574,1.11557,1.11568,1116.42999482155
20190429,06:30:00,1.11567,1.11578,1.11561,1.11577,783.539998292923
20190429,06:45:00,1.11578,1.11588,1.11576,1.11577,1097.59999668598
20190429,07:00:00,1.11576,1.11592,1.11571,1.11586,1443.61999297142
20190429,07:15:00,1.11586,1.11594,1.11581,1.11584,962.610001325607
20190429,07:30:00,1.11584,1.11599,1.1158,1.11589,911.330001592636
20190429,07:45:00,1.1159,1.1159,1.1158,1.11582,998.590001225472
20190429,08:00:00,1.11582,1.11595,1.11579,1.11583,1084.56999719143
20190429,08:15:00,1.11583,1.11583,1.11562,1.11576,1128.20999646187
20190429,08:30:00,1.11576,1.11583,1.11569,1.11582,846.629997849464
20190429,08:45:00,1.11581,1.11602,1.11569,1.11573,1564.12000024319
20190429,09:00:00,1.11573,1.11661,1.11572,1.11648,3218.60999894142
20190429,09:15:00,1.11649,1.11657,1.11583,1.11586,3021.43998670578
20190429,09:30:00,1.11586,1.11616,1.11561,1.11562,3434.13998889923
20190429,09:45:00,1.11561,1.11609,1.11561,1.11593,2946.77999079227
20190429,10:00:00,1.11594,1.11658,1.11558,1.11629,5701.96998238564
20190429,10:15:00,1.1163,1.11637,1.11597,1.1163,3872.10998547077
20190429,10:30:00,1.1163,1.11632,1.11601,1.11605,3349.49999332428
20190429,10:45:00,1.11604,1.11654,1.11592,1.11599,3872.88998603821
20190429,11:00:00,1.11599,1.1164,1.11564,1.11575,4110.21998548508
20190429,11:15:00,1.11575,1.11614,1.1157,1.11608,3889.71999776363
20190429,11:30:00,1.11608,1.11631,1.11576,1.11619,3576.24998891354
20190429,11:45:00,1.11618,1.11671,1.1161,1.1165,4274.03998398781
20190429,12:00:00,1.11649,1.11656,1.1162,1.11655,3460.39998948574
20190429,12:15:00,1.11654,1.11659,1.11619,1.11619,3994.84998786449
20190429,12:30:00,1.11622,1.11633,1.11599,1.11608,3882.84999597073
20190429,12:45:00,1.11607,1.11619,1.11597,1.11617,4058.61999893188
20190429,13:00:00,1.1162,1.1162,1.11596,1.11605,3679.08999693394
20190429,13:15:00,1.11605,1.11605,1.11585,1.1159,2796.23999893665
20190429,13:30:00,1.1159,1.11595,1.11545,1.1155,4086.25998699665
20190429,13:45:00,1.1155,1.11551,1.11512,1.11529,3581.49000191689
20190429,14:00:00,1.11529,1.11562,1.11524,1.11527,3272.36999070644
20190429,14:15:00,1.11526,1.11565,1.11526,1.11544,3619.39997923374
20190429,14:30:00,1.11544,1.11555,1.11513,1.11516,3477.91998445988
20190429,14:45:00,1.11516,1.11551,1.11493,1.11512,5189.59999358654
20190429,15:00:00,1.11512,1.11525,1.1148,1.115,6003.35998260975
20190429,15:15:00,1.11501,1.11561,1.11495,1.11553,6317.5999777317
20190429,15:30:00,1.11553,1.11613,1.11452,1.11471,8129.1999912262
20190429,15:45:00,1.11471,1.11556,1.11467,1.11555,7227.42997956276
20190429,16:00:00,1.11553,1.11595,1.11529,1.11574,7061.40997922421
20190429,16:15:00,1.11573,1.1159,1.1155,1.11571,5688.67997896671
20190429,16:30:00,1.11572,1.11586,1.11519,1.11535,6387.899969697
20190429,16:45:00,1.11534,1.11556,1.11503,1.11504,6893.49997591972
20190429,17:00:00,1.11506,1.11541,1.11487,1.11518,6286.749979496
20190429,17:15:00,1.11519,1.11575,1.11515,1.11556,5022.56998896599
20190429,17:30:00,1.11554,1.11593,1.11543,1.11569,4231.48997926712
20190429,17:45:00,1.11569,1.11677,1.11552,1.11662,5484.3799892664
20190429,18:00:00,1.11662,1.11702,1.11632,1.11672,5533.73997282982
20190429,18:15:00,1.11673,1.11684,1.11642,1.11679,4377.00998222828
20190429,18:30:00,1.11679,1.11682,1.11647,1.11647,4491.27998733521
20190429,18:45:00,1.11647,1.11685,1.11642,1.11656,4307.16999065876
20190429,19:00:00,1.11659,1.11725,1.11652,1.11712,4321.06998765469
20190429,19:15:00,1.11712,1.11735,1.11685,1.11729,4101.62997794151
20190429,19:30:00,1.11727,1.11841,1.11726,1.11757,5932.15996527672
20190429,19:45:00,1.11756,1.11819,1.11736,1.11812,4314.30998647213
20190429,20:00:00,1.11811,1.11832,1.1178,1.11796,4603.49997615814
